origin,dataset,target,horizon,seed,model,abs_error
2017-11-05 12:00:00,etth1,HUFL,168,42,timesfm,2.5601080521231605
2017-11-05 13:00:00,etth1,HUFL,168,42,timesfm,2.539668462815739
2017-11-05 14:00:00,etth1,HUFL,168,42,timesfm,2.599282939519201
2017-11-05 15:00:00,etth1,HUFL,168,42,timesfm,2.6672514714300632
2017-11-05 16:00:00,etth1,HUFL,168,42,timesfm,2.7522305847988244
2017-11-05 17:00:00,etth1,HUFL,168,42,timesfm,2.7158254956205687
2017-11-05 18:00:00,etth1,HUFL,168,42,timesfm,2.6016963887072744
2017-11-05 19:00:00,etth1,HUFL,168,42,timesfm,2.6500720541392053
2017-11-05 20:00:00,etth1,HUFL,168,42,timesfm,2.650383388357503
2017-11-05 21:00:00,etth1,HUFL,168,42,timesfm,2.7199232028353784
2017-11-05 22:00:00,etth1,HUFL,168,42,timesfm,2.7074227769459998
2017-11-05 23:00:00,etth1,HUFL,168,42,timesfm,2.839082648001966
2017-11-06 00:00:00,etth1,HUFL,168,42,timesfm,2.77390640016113
2017-11-06 01:00:00,etth1,HUFL,168,42,timesfm,2.7882974350026677
2017-11-06 02:00:00,etth1,HUFL,168,42,timesfm,2.7425930801601637
2017-11-06 03:00:00,etth1,HUFL,168,42,timesfm,2.692740198047388
2017-11-06 04:00:00,etth1,HUFL,168,42,timesfm,2.7479491216086207
2017-11-06 05:00:00,etth1,HUFL,168,42,timesfm,2.641329224975336
2017-11-06 06:00:00,etth1,HUFL,168,42,timesfm,2.7127234939308393
2017-11-06 07:00:00,etth1,HUFL,168,42,timesfm,2.7469292967802
2017-11-06 08:00:00,etth1,HUFL,168,42,timesfm,2.743217426041762
2017-11-06 09:00:00,etth1,HUFL,168,42,timesfm,2.781269808255491
2017-11-06 10:00:00,etth1,HUFL,168,42,timesfm,2.831143256099451
2017-11-06 11:00:00,etth1,HUFL,168,42,timesfm,2.773320574490797
2017-11-06 12:00:00,etth1,HUFL,168,42,timesfm,2.9460406491444227
2017-11-06 13:00:00,etth1,HUFL,168,42,timesfm,3.027914607453914
2017-11-06 14:00:00,etth1,HUFL,168,42,timesfm,2.931264053143206
2017-11-06 15:00:00,etth1,HUFL,168,42,timesfm,3.138084377916086
2017-11-06 16:00:00,etth1,HUFL,168,42,timesfm,3.1259831410078776
2017-11-06 17:00:00,etth1,HUFL,168,42,timesfm,3.1099622944990792
2017-11-06 18:00:00,etth1,HUFL,168,42,timesfm,3.1409447959491184
2017-11-06 19:00:00,etth1,HUFL,168,42,timesfm,3.1363471129110883
2017-11-06 20:00:00,etth1,HUFL,168,42,timesfm,3.1490029132082347
2017-11-06 21:00:00,etth1,HUFL,168,42,timesfm,3.0646068205436072
2017-11-06 22:00:00,etth1,HUFL,168,42,timesfm,3.1119575528871444
2017-11-06 23:00:00,etth1,HUFL,168,42,timesfm,3.029238318403562
2017-11-07 00:00:00,etth1,HUFL,168,42,timesfm,3.0645368489481153
2017-11-07 01:00:00,etth1,HUFL,168,42,timesfm,2.9607709014699575
2017-11-07 02:00:00,etth1,HUFL,168,42,timesfm,2.959597707504318
2017-11-07 03:00:00,etth1,HUFL,168,42,timesfm,2.969145572611264
2017-11-07 04:00:00,etth1,HUFL,168,42,timesfm,2.7408611327409744
2017-11-07 05:00:00,etth1,HUFL,168,42,timesfm,2.9194115826061795
2017-11-07 06:00:00,etth1,HUFL,168,42,timesfm,2.837305711138816
2017-11-07 07:00:00,etth1,HUFL,168,42,timesfm,2.9239138783443543
2017-11-07 08:00:00,etth1,HUFL,168,42,timesfm,2.981031068024181
2017-11-07 09:00:00,etth1,HUFL,168,42,timesfm,3.1680588174079145
2017-11-07 10:00:00,etth1,HUFL,168,42,timesfm,2.8558841502027854
2017-11-07 11:00:00,etth1,HUFL,168,42,timesfm,2.7769488903383412
2017-11-07 12:00:00,etth1,HUFL,168,42,timesfm,2.766824270110755
2017-11-07 13:00:00,etth1,HUFL,168,42,timesfm,2.6934040573736033
