origin,dataset,target,horizon,seed,model,abs_error
2017-11-04 03:00:00,etth1,HUFL,168,42,patchtst,2.6024757525620847
2017-11-04 04:00:00,etth1,HUFL,168,42,patchtst,2.59668725068693
2017-11-04 05:00:00,etth1,HUFL,168,42,patchtst,2.6458265450508196
2017-11-04 06:00:00,etth1,HUFL,168,42,patchtst,2.712610704993541
2017-11-04 07:00:00,etth1,HUFL,168,42,patchtst,2.748688260926719
2017-11-04 08:00:00,etth1,HUFL,168,42,patchtst,2.837364666761304
2017-11-04 09:00:00,etth1,HUFL,168,42,patchtst,2.8102718101295006
2017-11-04 10:00:00,etth1,HUFL,168,42,patchtst,3.061524661239428
2017-11-04 11:00:00,etth1,HUFL,168,42,patchtst,2.692890063683783
2017-11-04 12:00:00,etth1,HUFL,168,42,patchtst,2.959439490328755
2017-11-04 13:00:00,etth1,HUFL,168,42,patchtst,3.0526533758611327
2017-11-04 14:00:00,etth1,HUFL,168,42,patchtst,3.206288726929261
2017-11-04 15:00:00,etth1,HUFL,168,42,patchtst,3.3398077428861432
2017-11-04 16:00:00,etth1,HUFL,168,42,patchtst,2.89553787433646
2017-11-04 17:00:00,etth1,HUFL,168,42,patchtst,2.3537416547816825
2017-11-04 18:00:00,etth1,HUFL,168,42,patchtst,2.3714338611043337
2017-11-04 19:00:00,etth1,HUFL,168,42,patchtst,2.5307525137291793
2017-11-04 20:00:00,etth1,HUFL,168,42,patchtst,2.587511594874028
2017-11-04 21:00:00,etth1,HUFL,168,42,patchtst,2.565542748915214
2017-11-04 22:00:00,etth1,HUFL,168,42,patchtst,2.462877132995247
2017-11-04 23:00:00,etth1,HUFL,168,42,patchtst,2.488133353368265
2017-11-05 00:00:00,etth1,HUFL,168,42,patchtst,2.2903873801551837
2017-11-05 01:00:00,etth1,HUFL,168,42,patchtst,2.2810269054295977
2017-11-05 02:00:00,etth1,HUFL,168,42,patchtst,2.4265108988513164
2017-11-05 03:00:00,etth1,HUFL,168,42,patchtst,2.480189839748276
2017-11-05 04:00:00,etth1,HUFL,168,42,patchtst,2.4168525838691033
2017-11-05 05:00:00,etth1,HUFL,168,42,patchtst,2.417586891013426
2017-11-05 06:00:00,etth1,HUFL,168,42,patchtst,2.282911005986019
2017-11-05 07:00:00,etth1,HUFL,168,42,patchtst,2.4300997381357665
2017-11-05 08:00:00,etth1,HUFL,168,42,patchtst,2.4922734459800755
2017-11-05 09:00:00,etth1,HUFL,168,42,patchtst,2.5491910904752086
2017-11-05 10:00:00,etth1,HUFL,168,42,patchtst,2.7153762201698908
2017-11-05 11:00:00,etth1,HUFL,168,42,patchtst,2.5035328092165576
2017-11-05 12:00:00,etth1,HUFL,168,42,patchtst,3.0118332485995145
2017-11-05 13:00:00,etth1,HUFL,168,42,patchtst,3.0838067496995607
2017-11-05 14:00:00,etth1,HUFL,168,42,patchtst,3.1280447267776093
2017-11-05 15:00:00,etth1,HUFL,168,42,patchtst,3.417669520925411
2017-11-05 16:00:00,etth1,HUFL,168,42,patchtst,2.953764830777943
2017-11-05 17:00:00,etth1,HUFL,168,42,patchtst,2.5633209054245163
2017-11-05 18:00:00,etth1,HUFL,168,42,patchtst,2.6319787062635034
2017-11-05 19:00:00,etth1,HUFL,168,42,patchtst,2.8267695892862483
2017-11-05 20:00:00,etth1,HUFL,168,42,patchtst,2.8913560395958693
2017-11-05 21:00:00,etth1,HUFL,168,42,patchtst,2.8747042777863188
2017-11-05 22:00:00,etth1,HUFL,168,42,patchtst,2.6294931796267287
2017-11-05 23:00:00,etth1,HUFL,168,42,patchtst,2.473118880216829
2017-11-06 00:00:00,etth1,HUFL,168,42,patchtst,2.4051276379252835
2017-11-06 01:00:00,etth1,HUFL,168,42,patchtst,2.402358135774379
2017-11-06 02:00:00,etth1,HUFL,168,42,patchtst,2.4178561612854956
2017-11-06 03:00:00,etth1,HUFL,168,42,patchtst,2.6672419048005183
2017-11-06 04:00:00,etth1,HUFL,168,42,patchtst,2.6603620151024865
2017-11-06 05:00:00,etth1,HUFL,168,42,patchtst,2.505292231849526
2017-11-06 06:00:00,etth1,HUFL,168,42,patchtst,2.3339436680355248
2017-11-06 07:00:00,etth1,HUFL,168,42,patchtst,2.397274888621194
2017-11-06 08:00:00,etth1,HUFL,168,42,patchtst,2.757014123389409
2017-11-06 09:00:00,etth1,HUFL,168,42,patchtst,2.9253322233119725
2017-11-06 10:00:00,etth1,HUFL,168,42,patchtst,2.787792375364975
2017-11-06 11:00:00,etth1,HUFL,168,42,patchtst,3.0309627374344266
2017-11-06 12:00:00,etth1,HUFL,168,42,patchtst,3.277003271098615
2017-11-06 13:00:00,etth1,HUFL,168,42,patchtst,2.951459406803118
2017-11-06 14:00:00,etth1,HUFL,168,42,patchtst,3.4493412226683113
2017-11-06 15:00:00,etth1,HUFL,168,42,patchtst,3.453363075597986
2017-11-06 16:00:00,etth1,HUFL,168,42,patchtst,3.217157691968141
2017-11-06 17:00:00,etth1,HUFL,168,42,patchtst,2.987518801204492
2017-11-06 18:00:00,etth1,HUFL,168,42,patchtst,3.0281893292577724
2017-11-06 19:00:00,etth1,HUFL,168,42,patchtst,3.2548176474493586
2017-11-06 20:00:00,etth1,HUFL,168,42,patchtst,3.3453623518602558
2017-11-06 21:00:00,etth1,HUFL,168,42,patchtst,3.2706476321234867
2017-11-06 22:00:00,etth1,HUFL,168,42,patchtst,2.9479494292568216
2017-11-06 23:00:00,etth1,HUFL,168,42,patchtst,2.9229635667060676
2017-11-07 00:00:00,etth1,HUFL,168,42,patchtst,3.005608172254316
2017-11-07 01:00:00,etth1,HUFL,168,42,patchtst,2.966146423961285
2017-11-07 02:00:00,etth1,HUFL,168,42,patchtst,2.9974246216236624
2017-11-07 03:00:00,etth1,HUFL,168,42,patchtst,3.149925001639359
2017-11-07 04:00:00,etth1,HUFL,168,42,patchtst,3.1569115735864597
2017-11-07 05:00:00,etth1,HUFL,168,42,patchtst,3.104064479424051
2017-11-07 06:00:00,etth1,HUFL,168,42,patchtst,2.890125610277051
2017-11-07 07:00:00,etth1,HUFL,168,42,patchtst,3.020531069662673
2017-11-07 08:00:00,etth1,HUFL,168,42,patchtst,3.726353331201914
2017-11-07 09:00:00,etth1,HUFL,168,42,patchtst,2.99825404652218
2017-11-07 10:00:00,etth1,HUFL,168,42,patchtst,2.9817120338791483
2017-11-07 11:00:00,etth1,HUFL,168,42,patchtst,3.2354871000124437
2017-11-07 12:00:00,etth1,HUFL,168,42,patchtst,3.6387030765694535
